s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.041552734375,-0.90625,3.1329811324336783e-07,5.80471579058223e-08,0.00011310490933694622,2.992625898955058e-05
1.041552734375,-0.80625,3.126187684613536e-07,-4.162669988894131e-08,0.00011193445194086043,9.252402428862368e-06
1.041552734375,-0.7062499999999999,3.4167255476503096e-07,-3.4115601613811357e-09,0.00011472366112272157,1.0696058780986474e-05
1.041552734375,-0.6062500000000001,3.583608199878944e-07,-1.06304120846739e-09,0.00011601624957423557,5.0383031599849975e-06
1.041552734375,-0.50625,3.794907733622612e-07,4.777080333443352e-09,0.00011860324995108978,8.440080137632909e-06
1.121865234375,-2.09375,9.920249915978211e-05,5.85553050465968e-05,0.014697612903838142,0.1802111758843863
1.121865234375,-2.00625,-3.667486659170681e-05,-3.516873602007857e-05,0.016632492098066592,0.03680341469459155
1.121865234375,-1.90625,-5.2103955610731875e-06,4.243585162518222e-05,0.003560057930820333,0.026463276904836353
1.121865234375,-1.80625,-2.8405170562244677e-05,-1.348265858144718e-06,0.0014609895519835528,0.009719114090892954
1.121865234375,-1.7062500000000003,1.5622861923152446e-05,2.5677205970573705e-07,0.000654973206871649,0.0045701175386483805
1.121865234375,-1.6062500000000002,-2.2308930415021466e-05,-3.6713240918802444e-06,0.00042261328989357026,0.002186963485990151
1.121865234375,-1.50625,3.073225889583511e-05,4.276604004602706e-06,0.0018920603673740545,0.0021742988742106148
1.121865234375,-1.40625,1.4798246952171802e-06,-2.850748559172047e-06,0.00025622134046209314,0.0007616529100733779
1.121865234375,-1.30625,-2.165389150554978e-07,1.0216183568676385e-06,0.00020979777422063962,0.0005566348427134317
1.121865234375,-1.20625,-2.479479948684773e-06,-1.3967879132007057e-06,0.00021100791868483112,0.0003237109308702526
1.121865234375,-1.1062500000000002,6.175651563530429e-07,1.1745522835897642e-06,0.00025929242525665053,0.0003741258574912262
1.121865234375,-1.00625,8.557709758151663e-07,-5.455400973096698e-07,0.0002076319849067874,9.581184538557123e-05
1.121865234375,-0.90625,1.1971498148737585e-06,7.516864828118234e-08,0.00026699817620686405,5.215926269707738e-05
1.121865234375,-0.80625,1.2796922444795401e-06,-6.815221739330428e-08,0.00031881056585219945,9.17519484805032e-06
1.121865234375,-0.7062499999999999,1.4378486413777923e-06,-1.073188748861221e-08,0.00037248570304611615,1.4707712480136104e-05
1.121865234375,-0.6062500000000001,1.5914853020069594e-06,-6.245444233280476e-09,0.0004266005554862535,9.346397862472167e-06
1.121865234375,-0.50625,1.7416295741973065e-06,3.093140780743562e-09,0.000478039520725245,1.4698620078375169e-05
1.202177734375,-2.09375,0.00013475395531052385,6.480955618863708e-05,0.016229964366207553,0.21401543121764915
1.202177734375,-2.00625,2.491973003053774e-05,-3.504413903750343e-05,0.020951369982546198,0.045212597262657514
1.202177734375,-1.90625,0.00015599049570562873,4.456720426021933e-05,0.00670038417366781,0.03272832525595854
1.202177734375,-1.80625,9.803416612664325e-05,5.796011973118863e-07,0.004972297949660752,0.012449401534584726
1.202177734375,-1.7062500000000003,2.9751847337600916e-05,-8.207351609867833e-07,0.005037724068022344,0.006390164557933896
1.202177734375,-1.6062500000000002,9.780569593189725e-05,-6.3383255858726e-06,0.006700224764325212,0.0034621145823408193
1.202177734375,-1.50625,6.693344774781883e-07,9.246607900139162e-06,0.001472306137055795,0.003265940067212999
1.202177734375,-1.40625,-1.6155845482441908e-05,-7.129147298037082e-06,0.0013306085275948364,0.0011809844258057678
1.202177734375,-1.30625,-7.244228343995324e-06,3.5656459366092377e-06,0.0010340632785445362,0.0008760950777302054
1.202177734375,-1.20625,2.0076504805812876e-05,-3.0326126589648277e-06,0.0024869673577351233,0.0006107903082376087
1.202177734375,-1.1062500000000002,-1.8605417629243026e-06,2.1292526313515677e-06,0.0013751755886476098,0.0006073965929132019
1.202177734375,-1.00625,-6.5706471119848034e-06,-8.934876349741246e-07,0.0013153820563408644,0.00016826101071844293
1.202177734375,-0.90625,-5.023141125099979e-06,1.6740641906501411e-07,0.0014610265622664626,7.843226208985012e-05
1.202177734375,-0.80625,-5.865220889270743e-06,-8.714807537844442e-08,0.001676560268541853,3.8532790342795424e-05
1.202177734375,-0.7062499999999999,-6.37192650246163e-06,7.607966761241761e-09,0.0019443423856731427,4.190286255020042e-05
1.202177734375,-0.6062500000000001,-7.050627771470923e-06,1.3357026849094692e-08,0.0022027084677156607,2.5675575326751054e-05
1.202177734375,-0.50625,-7.586283735455209e-06,2.723146249254163e-08,0.002424794518049447,2.82529431116764e-05
1.282490234375,-2.09375,0.0001929089496195438,7.337863081698127e-05,0.019909858767860857,0.25382094682631656
1.282490234375,-2.00625,6.132052349296611e-05,-3.5657928412866254e-05,0.032087353222757034,0.056968826825072205
1.282490234375,-1.90625,0.00014401569642463405,5.1456807343026705e-05,0.015348865783940206,0.04229737873059413
1.282490234375,-1.80625,-1.2930451908238234e-05,-4.116711631825705e-06,0.010238988923386831,0.017144339989619367
1.282490234375,-1.7062500000000003,-2.899070418701903e-06,6.307227142875356e-06,0.004379664564317864,0.0094976429003229
1.282490234375,-1.6062500000000002,-0.00043785643761039814,-3.0968794665540435e-05,0.00462432531221875,0.005800127948140677
1.282490234375,-1.50625,5.985032339155379e-06,3.484730129181242e-05,0.005687828147852794,0.006277963934405558
1.282490234375,-1.40625,3.930445175196818e-05,-2.1186292815926966e-05,0.006349513125653468,0.0015585140470135612
1.282490234375,-1.30625,4.056899703255205e-05,1.1570172839991911e-05,0.006395877633222585,0.0013543598871605443
1.282490234375,-1.20625,-0.00012948666740508178,-1.4857781642964286e-05,0.006719269322562233,0.0016382443090928378
1.282490234375,-1.1062500000000002,1.674308465970096e-05,1.180209497571999e-05,0.006611395890068193,0.0019081773581515991
1.282490234375,-1.00625,2.8517299971762936e-05,-5.043717098530795e-06,0.0067141566141904795,0.0002772063947090641
1.282490234375,-0.90625,2.928673380279101e-05,9.539398561300785e-07,0.007601584012114378,0.00020593292343086677
1.282490234375,-0.80625,3.21261723159525e-05,-5.111768132446961e-07,0.008740443070420647,3.1562736043750275e-05
1.282490234375,-0.7062499999999999,3.5362812498156033e-05,-6.63061504951729e-08,0.009983585614649671,5.6142703337347895e-05
1.282490234375,-0.6062500000000001,3.8845104401941775e-05,-1.2173723417096442e-07,0.011206398064448972,4.570277006428733e-05
1.282490234375,-0.50625,4.1866296763553505e-05,-6.821588338439669e-08,0.012288158384207956,5.622988166680196e-05
