s,l,energy_residual,force_residual,energy_term_scale,force_term_scale
1.1143359375,-1.8250000000000002,-0.003608208496374883,-0.001984412909433437,0.7270529269145037,0.9640672857597522
1.1143359375,-1.725,-0.0015823173400933304,-0.0015726064365873523,0.36792603044236116,0.4614212493333427
1.1143359375,-1.625,-0.0008091873437564717,-0.0010397525652016597,0.18424380103119364,0.21375715111211968
1.1143359375,-1.525,-0.00014748732025370698,-0.00044146290838221027,0.09336363392954555,0.10146977712103393
1.1143359375,-1.425,-4.0794473965039744e-05,-0.0002544423007929385,0.049065491123027355,0.0498714091782031
1.1143359375,-1.3250000000000002,-5.232043002656632e-06,-7.835929911966286e-05,0.02722093758987547,0.025789273474729788
1.1143359375,-1.225,1.0507707007885906e-05,-7.02866180531536e-05,0.01580766920359042,0.013624303653593125
1.1143359375,-1.125,4.352795336187405e-05,-1.283431438561552e-05,0.010307910404713003,0.007022199141902537
1.1143359375,-1.025,2.8238119639430117e-05,-2.9743148127058267e-05,0.007668419464021089,0.0029595453414692358
1.1143359375,-0.9249999999999999,3.98671136131685e-05,-1.1037119165253075e-05,0.006618031520443766,0.0010172455075151497
1.1143359375,-0.8250000000000001,4.678225571785403e-05,-1.3705290624596864e-05,0.0064152252569267655,0.0002906700733415912
1.1143359375,-0.725,4.8919322235580176e-05,-6.177096019631674e-06,0.006554095030721661,0.0006746750076635969
1.1143359375,-0.625,3.714052069419005e-05,3.1914505915713414e-06,0.006703251230727425,0.002889691786543746
1.1143359375,-0.525,5.729924987198751e-06,1.953662847671718e-06,0.006749059532801546,0.0004898878626728743
1.1946484375,-2.075,-0.0057479859928546515,0.0074057773267440265,3.100692261977303,4.364281598070288
1.1946484375,-2.0250000000000004,-0.007325346680520835,0.004002050788328731,2.5942341679765337,3.763191098319104
1.1946484375,-1.9250000000000003,-0.004892924237893701,0.00010028242270384603,1.648488281446853,2.4401233524249824
1.1946484375,-1.8250000000000002,-0.002898217090629385,-0.0022702210752593302,0.9474331212563436,1.358834938790857
1.1946484375,-1.725,-0.0012550153722801465,-0.002047040563456432,0.5122689573862255,0.6830256887019014
1.1946484375,-1.625,-0.00022265694630397073,-0.0014707523923325918,0.2745923740888682,0.3307608444436961
1.1946484375,-1.525,3.855356885347524e-06,-0.0006084211189219988,0.1459660215776748,0.16320243208067778
1.1946484375,-1.425,-3.3017284285440335e-06,-0.00043800298066943525,0.08026884089149948,0.08254771569837663
1.1946484375,-1.3250000000000002,9.185802808174461e-05,-9.722891696744928e-05,0.046218621754502406,0.04366643945660795
1.1946484375,-1.225,0.00012584415218544942,-0.00011921282503046273,0.02922280738127509,0.02347748287874442
1.1946484375,-1.125,0.0001434272152984095,-2.3711513326677918e-05,0.019506137104595464,0.012166889060336783
1.1946484375,-1.025,4.5503632520988096e-05,-4.872228342918704e-05,0.014892141810260063,0.00521883772422068
1.1946484375,-0.9249999999999999,7.67982356850274e-05,-1.737047256123151e-05,0.013314160353650985,0.0018065541874091803
1.1946484375,-0.8250000000000001,8.375487127738329e-05,-2.367141738121238e-05,0.013106937721181787,0.0006072050163993728
1.1946484375,-0.725,8.864868551897028e-05,-1.0703086261597126e-05,0.013536056924573533,0.0011271883303689847
1.1946484375,-0.625,6.66176643814346e-05,5.743450267669952e-06,0.013963816752648198,0.005216433475478694
1.1946484375,-0.525,8.488313259537878e-06,3.985024483392737e-06,0.014199132478118765,0.000863775143542728
1.2749609375,-2.075,-0.004562097769704874,0.008928931418278593,3.494897488367625,5.222229747522377
1.2749609375,-2.0250000000000004,-0.006881727832931851,0.005495429777883199,3.0297538352500286,4.631154645125751
1.2749609375,-1.9250000000000003,-0.004756017234931021,0.0007623467175992332,2.0751440186463923,3.180796609583303
1.2749609375,-1.8250000000000002,-0.0035680673105523046,-0.002576956596050713,1.2891589218752748,1.8744824207261395
1.2749609375,-1.725,-0.001591785162069184,-0.002410906349143237,0.7514417897830618,0.9930230822428665
1.2749609375,-1.625,-0.00203666718281418,-0.0023983078729314395,0.42916240445511517,0.5050567139314147
1.2749609375,-1.525,-0.00045203425834284395,-0.0005459585527998871,0.24588512601169826,0.26179096228885046
1.2749609375,-1.425,0.00023143508762506383,-0.0008289808048621665,0.1443997018164215,0.13514666740398912
1.2749609375,-1.3250000000000002,0.00026411407026002076,-4.5058968273499874e-05,0.08812777396915966,0.07315415516766988
1.2749609375,-1.225,-0.00035095911483175795,-0.0003603090026190047,0.05756223497533244,0.040503215309428416
1.2749609375,-1.125,5.364140147041572e-05,9.269390410564899e-05,0.04094568383659555,0.02223286343361651
1.2749609375,-1.025,0.00013910148931350202,-0.00014065331321793469,0.03204477757334161,0.009239568389002459
1.2749609375,-0.9249999999999999,0.00015969583199149667,-1.871630468269644e-05,0.028328393967431715,0.0032821597570869615
1.2749609375,-0.8250000000000001,0.00018796534320813206,-4.866139870059205e-05,0.02728290585774516,0.0012724810699208976
1.2749609375,-0.725,0.0002020947420189846,-2.121968160659222e-05,0.027304974674611345,0.0018462509712798276
1.2749609375,-0.625,0.00017260993768925412,6.745260310120966e-06,0.027312668451299982,0.009451229564674455
1.2749609375,-0.525,7.63337306758338e-05,5.016816210145101e-06,0.02697184600946114,0.0015074852397552521
